ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
kfprcna,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.816711590296496,0.8274932614555256,0.9622641509433962,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8488888888888889,0.8577777777777778,0.9688888888888889,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
kfprcan,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.816711590296496,0.8274932614555256,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8488888888888889,0.8577777777777778,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
kfpranc,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.816711590296496,0.8544474393530997,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8488888888888889,0.8822222222222222,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.9536423841059603,0.9977272727272728,1,1
kfpracn,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.816711590296496,0.8544474393530997,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8488888888888889,0.8822222222222222,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
kfpancr,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.7574123989218329,0.8975741239892183,0.9029649595687331,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8022222222222222,0.9155555555555556,0.9199999999999999,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.8785219747140277,0.880794701986755,0.880794701986755,1
kfpanrc,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.7574123989218329,0.8975741239892183,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8022222222222222,0.9155555555555556,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.8785219747140277,0.880794701986755,1,1
kfpacnr,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.7574123989218329,0.7681940700808625,0.9029649595687331,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8022222222222222,0.8111111111111111,0.9199999999999999,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.8785219747140277,0.8785219747140277,0.880794701986755,1
kfpacrn,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.7574123989218329,0.7681940700808625,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8022222222222222,0.8111111111111111,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.8785219747140277,0.8785219747140277,0.9977272727272728,1
kfparnc,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.7574123989218329,0.8544474393530997,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8022222222222222,0.8822222222222222,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.8785219747140277,0.9977272727272728,1,1
kfparcn,0.6792452830188679,0.6792452830188679,0.6873315363881402,0.7574123989218329,0.8544474393530997,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.7422222222222222,0.8022222222222222,0.8822222222222222,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.794701986754967,0.8785219747140277,0.9977272727272728,0.9977272727272728,1
kfrncpa,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.9487870619946092,0.954177897574124,0.9622641509433962,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9983164983164983,1,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.96,0.9644444444444444,0.9688888888888889,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9536423841059603,1
kfrncap,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.9487870619946092,0.954177897574124,0.9919137466307277,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9983164983164983,0.9983164983164983,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.96,0.9644444444444444,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.990066225165563,1
kfrnpca,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.9487870619946092,0.9568733153638814,0.9622641509433962,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9864864864864865,1,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.96,0.9644444444444444,0.9688888888888889,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9536423841059603,1
kfrnpac,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.9487870619946092,0.9568733153638814,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9864864864864865,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.96,0.9644444444444444,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9536423841059603,1,1
kfrnacp,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.9487870619946092,0.9865229110512129,0.9919137466307277,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9848029848029849,0.9983164983164983,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.96,0.991111111111111,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.990066225165563,0.990066225165563,1
kfrnapc,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.9487870619946092,0.9865229110512129,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9848029848029849,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.96,0.991111111111111,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.990066225165563,1,1
kfrcnpa,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8194070080862533,0.954177897574124,0.9622641509433962,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.9983164983164983,1,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8511111111111112,0.9644444444444444,0.9688888888888889,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9536423841059603,1
kfrcnap,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8194070080862533,0.954177897574124,0.9919137466307277,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.9983164983164983,0.9983164983164983,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8511111111111112,0.9644444444444444,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.990066225165563,1
kfrcpna,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8194070080862533,0.8274932614555256,0.9622641509433962,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8511111111111112,0.8577777777777778,0.9688888888888889,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9536423841059603,1
kfrcpan,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8194070080862533,0.8274932614555256,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8511111111111112,0.8577777777777778,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9977272727272728,1
kfrcanp,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8194070080862533,0.8571428571428571,0.9919137466307277,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,0.9983164983164983,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8511111111111112,0.8844444444444444,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.990066225165563,1
kfrcapn,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8194070080862533,0.8571428571428571,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8511111111111112,0.8844444444444444,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9977272727272728,1
kfrpnca,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.816711590296496,0.9568733153638814,0.9622641509433962,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8488888888888889,0.9644444444444444,0.9688888888888889,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
kfrpnac,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.816711590296496,0.9568733153638814,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8488888888888889,0.9644444444444444,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9536423841059603,0.9536423841059603,1,1
kfrpcna,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.816711590296496,0.8274932614555256,0.9622641509433962,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8488888888888889,0.8577777777777778,0.9688888888888889,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
kfrpcan,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.816711590296496,0.8274932614555256,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8488888888888889,0.8577777777777778,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
kfrpanc,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.816711590296496,0.8544474393530997,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9536423841059603,0.9977272727272728,1,1
kfrpacn,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.816711590296496,0.8544474393530997,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
kfrancp,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8463611859838275,0.9865229110512129,0.9919137466307277,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9983164983164983,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8755555555555555,0.991111111111111,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9877934978928357,0.990066225165563,0.990066225165563,1
kfranpc,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8463611859838275,0.9865229110512129,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8755555555555555,0.991111111111111,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9877934978928357,0.990066225165563,1,1
kfracnp,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8463611859838275,0.8571428571428571,0.9919137466307277,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.9983164983164983,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8755555555555555,0.8844444444444444,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.990066225165563,1
kfracpn,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8463611859838275,0.8571428571428571,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8755555555555555,0.8844444444444444,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9977272727272728,1
kfrapnc,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.9946091644204852,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9877934978928357,0.9977272727272728,1,1
kfrapcn,0.6792452830188679,0.6792452830188679,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.8652291105121294,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.7355555555555555,0.7355555555555555,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8911111111111112,1,0.7847682119205298,0.7847682119205298,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9977272727272728,1
kfancpr,0.6792452830188679,0.6792452830188679,0.7493261455525606,0.889487870619946,0.894878706199461,0.9029649595687331,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9983164983164983,1,1,0.7355555555555555,0.7355555555555555,0.7955555555555556,0.9111111111111111,0.9155555555555556,0.9199999999999999,1,0.7847682119205298,0.7847682119205298,0.8685881998795906,0.8708609271523179,0.8708609271523179,0.880794701986755,1
kfancrp,0.6792452830188679,0.6792452830188679,0.7493261455525606,0.889487870619946,0.894878706199461,0.9919137466307277,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9983164983164983,0.9983164983164983,1,0.7355555555555555,0.7355555555555555,0.7955555555555556,0.9111111111111111,0.9155555555555556,0.9955555555555555,1,0.7847682119205298,0.7847682119205298,0.8685881998795906,0.8708609271523179,0.8708609271523179,0.990066225165563,1
kfanpcr,0.6792452830188679,0.6792452830188679,0.7493261455525606,0.889487870619946,0.8975741239892183,0.9029649595687331,1,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9864864864864865,1,1,0.7355555555555555,0.7355555555555555,0.7955555555555556,0.9111111111111111,0.9155555555555556,0.9199999999999999,1,0.7847682119205298,0.7847682119205298,0.8685881998795906,0.8708609271523179,0.880794701986755,0.880794701986755,1
