ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
kfcnpar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcnrpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcnrap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcnapr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcnarp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcpnra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcpnar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcprna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcpran,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcpanr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcparn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcrnpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcrnap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcrpna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcrpan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcranp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcrapn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcanpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcanrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcapnr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcaprn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcarnp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfcarpn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpncra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpncar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpnrca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpnrac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpnacr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpnarc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpcnra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpcnar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpcrna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpcran,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpcanr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpcarn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfprnca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfprnac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfprcna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfprcan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpranc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpracn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpancr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpanrc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpacnr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfpacrn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfparnc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfparcn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrncpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrncap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrnpca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrnpac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrnacp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrnapc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrcnpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrcnap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrcpna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrcpan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrcanp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrcapn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrpnca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrpnac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrpcna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrpcan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrpanc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrpacn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrancp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfranpc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfracnp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfracpn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrapnc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfrapcn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfancpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfancrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfanpcr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfanprc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfanrcp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfanrpc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfacnpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfacnrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfacpnr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfacprn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfacrnp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfacrpn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfapncr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfapnrc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfapcnr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfapcrn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfaprnc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfaprcn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfarncp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfarnpc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfarcnp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfarcpn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfarpnc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kfarpcn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfcpra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfcpar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfcrpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfcrap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfcapr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfcarp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfpcra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfpcar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfprca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfprac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfpacr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfparc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfrcpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfrcap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfrpca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfrpac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfracp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfrapc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfacpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfacrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfapcr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfaprc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfarcp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knfarpc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncfpra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncfpar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncfrpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncfrap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncfapr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncfarp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncpfra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncpfar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncprfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncpraf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncpafr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncparf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncrfpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncrfap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncrpfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncrpaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncrafp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncrapf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncafpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncafrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncapfr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncaprf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncarfp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kncarpf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpfcra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpfcar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpfrca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpfrac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpfacr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpfarc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpcfra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpcfar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpcrfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpcraf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpcafr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpcarf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knprfca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knprfac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knprcfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knprcaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knprafc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpracf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpafcr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpafrc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpacfr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knpacrf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knparfc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knparcf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrfcpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrfcap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrfpca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrfpac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrfacp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrfapc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrcfpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrcfap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrcpfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrcpaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrcafp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrcapf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrpfca,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrpfac,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrpcfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrpcaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrpafc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrpacf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrafcp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrafpc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knracfp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knracpf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrapfc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knrapcf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knafcpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knafcrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knafpcr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knafprc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knafrcp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knafrpc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knacfpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knacfrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knacpfr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knacprf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knacrfp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knacrpf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knapfcr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knapfrc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knapcfr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knapcrf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knaprfc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knaprcf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knarfcp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knarfpc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knarcfp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knarcpf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knarpfc,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
knarpcf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfnpra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfnpar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfnrpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfnrap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfnapr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfnarp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfpnra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfpnar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfprna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfpran,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfpanr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfparn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfrnpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfrnap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfrpna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfrpan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfranp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfrapn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfanpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfanrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfapnr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfaprn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfarnp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcfarpn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnfpra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnfpar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnfrpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnfrap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnfapr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnfarp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnpfra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnpfar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnprfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnpraf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnpafr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnparf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnrfpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnrfap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnrpfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnrpaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnrafp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnrapf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnafpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnafrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnapfr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnaprf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnarfp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcnarpf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpfnra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpfnar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpfrna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpfran,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpfanr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpfarn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpnfra,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpnfar,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpnrfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpnraf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpnafr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpnarf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcprfna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcprfan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcprnfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcprnaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcprafn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpranf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpafnr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpafrn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpanfr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcpanrf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcparfn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcparnf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrfnpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrfnap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrfpna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrfpan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrfanp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrfapn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrnfpa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrnfap,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrnpfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrnpaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrnafp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrnapf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrpfna,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrpfan,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrpnfa,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrpnaf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrpafn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrpanf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrafnp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrafpn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcranfp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcranpf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrapfn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcrapnf,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcafnpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcafnrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcafpnr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcafprn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcafrnp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcafrpn,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcanfpr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcanfrp,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
kcanpfr,1,0.7241379310344828,0.7188679245283018,0.77431906614786,0.8333333333333333
