ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
ankfcpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ankfcrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ankfpcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ankfprc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
ankfrcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ankfrpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
ankcfpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ankcfrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ankcpfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ankcprf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ankcrfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ankcrpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ankpfcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ankpfrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
ankpcfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ankpcrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ankprfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
ankprcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ankrfcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ankrfpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
ankrcfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ankrcpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ankrpfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
ankrpcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anfkcpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anfkcrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anfkpcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anfkprc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anfkrcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anfkrpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anfckpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anfckrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anfcpkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anfcprk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anfcrkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anfcrpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anfpkcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anfpkrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anfpckr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anfpcrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anfprkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anfprck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anfrkcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anfrkpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anfrckp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anfrcpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anfrpkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anfrpck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anckfpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anckfrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anckpfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anckprf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anckrfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anckrpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ancfkpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ancfkrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ancfpkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ancfprk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
ancfrkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ancfrpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
ancpkfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ancpkrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ancpfkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ancpfrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
ancprkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ancprfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
ancrkfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ancrkpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ancrfkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ancrfpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
ancrpkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ancrpfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anpkfcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anpkfrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anpkcfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anpkcrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anpkrfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anpkrcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anpfkcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anpfkrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anpfckr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anpfcrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anpfrkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anpfrck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anpckfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anpckrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anpcfkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
anpcfrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anpcrkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anpcrfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anprkfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anprkcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anprfkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anprfck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anprckf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anprcfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anrkfcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anrkfpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anrkcfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anrkcpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anrkpfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anrkpcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anrfkcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anrfkpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anrfckp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anrfcpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anrfpkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anrfpck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anrckfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anrckpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anrcfkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
anrcfpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anrcpkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anrcpfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anrpkfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anrpkcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anrpfkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
anrpfck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
anrpckf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
anrpcfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
ackfnpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ackfnrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ackfpnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ackfprn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
ackfrnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ackfrpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acknfpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acknfrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acknpfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acknprf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acknrfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acknrpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ackpfnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ackpfrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
ackpnfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
ackpnrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ackprfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
ackprnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ackrfnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ackrfpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
ackrnfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
ackrnpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
ackrpfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
ackrpnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acfknpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acfknrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acfkpnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acfkprn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acfkrnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acfkrpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acfnkpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acfnkrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acfnpkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acfnprk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acfnrkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acfnrpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acfpknr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acfpkrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acfpnkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acfpnrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acfprkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acfprnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acfrknp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acfrkpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acfrnkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acfrnpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acfrpkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acfrpnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acnkfpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acnkfrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acnkpfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acnkprf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acnkrfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acnkrpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acnfkpr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acnfkrp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acnfpkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acnfprk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acnfrkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acnfrpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acnpkfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acnpkrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acnpfkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acnpfrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acnprkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acnprfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acnrkfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acnrkpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acnrfkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acnrfpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acnrpkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acnrpfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acpkfnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acpkfrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acpknfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acpknrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acpkrfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acpkrnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acpfknr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acpfkrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acpfnkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acpfnrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acpfrkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acpfrnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acpnkfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acpnkrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acpnfkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
acpnfrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acpnrkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acpnrfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acprkfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acprknf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acprfkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acprfnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acprnkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acprnfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acrkfnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acrkfpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acrknfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acrknpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acrkpfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acrkpnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acrfknp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acrfkpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acrfnkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acrfnpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acrfpkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acrfpnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acrnkfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acrnkpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acrnfkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
acrnfpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acrnpkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acrnpfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acrpkfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acrpknf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acrpfkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
acrpfnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
acrpnkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
acrpnfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apkfncr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apkfnrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apkfcnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apkfcrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apkfrnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apkfrcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apknfcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apknfrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apkncfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apkncrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apknrfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apknrcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apkcfnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apkcfrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apkcnfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apkcnrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apkcrfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apkcrnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apkrfnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apkrfcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apkrnfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apkrncf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apkrcfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apkrcnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apfkncr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apfknrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apfkcnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apfkcrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apfkrnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apfkrcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apfnkcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apfnkrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apfnckr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apfncrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apfnrkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apfnrck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apfcknr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apfckrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apfcnkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apfcnrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apfcrkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apfcrnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apfrknc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apfrkcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apfrnkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apfrnck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apfrckn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apfrcnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apnkfcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apnkfrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apnkcfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apnkcrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apnkrfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apnkrcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apnfkcr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apnfkrc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apnfckr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apnfcrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apnfrkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apnfrck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apnckfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apnckrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apncfkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apncfrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apncrkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apncrfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apnrkfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apnrkcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apnrfkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
apnrfck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apnrckf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apnrcfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apckfnr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apckfrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apcknfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apcknrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apckrfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apckrnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apcfknr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apcfkrn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apcfnkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apcfnrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apcfrkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apcfrnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apcnkfr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apcnkrf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apcnfkr,6,0.9029649595687331,1,0.9199999999999999,0.880794701986755
apcnfrk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apcnrkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apcnrfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apcrkfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
apcrknf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apcrfkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
