ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
kfprnac,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7986270022883295,0.9466056445461479,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.8374844333748444,0.9564134495641345,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.969625539598455,0.9711815561959654,1,1
kfprcna,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7986270022883295,0.8375286041189931,0.984744469870328,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,1,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.8374844333748444,0.8692403486924034,0.987546699875467,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.969625539598455,0.969625539598455,0.9711815561959654,1
kfprcan,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7986270022883295,0.8375286041189931,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.8374844333748444,0.8692403486924034,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.969625539598455,0.969625539598455,0.9968879668049793,1
kfpranc,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7986270022883295,0.8138825324180016,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.8374844333748444,0.8518057285180574,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.969625539598455,0.9968879668049793,1,1
kfpracn,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7986270022883295,0.8138825324180016,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.8374844333748444,0.8518057285180574,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.969625539598455,0.9968879668049793,0.9968879668049793,1
kfpancr,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7665903890160183,0.9145690312738368,0.9527078565980168,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,1,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.811332503113325,0.9302615193026151,0.9613947696139478,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.9091068076099824,0.9106628242074928,0.9106628242074928,1
kfpanrc,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7665903890160183,0.9145690312738368,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.811332503113325,0.9302615193026151,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.9091068076099824,0.9106628242074928,1,1
kfpacnr,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7665903890160183,0.8054919908466819,0.9527078565980168,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,1,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.811332503113325,0.8430884184308842,0.9613947696139478,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.9091068076099824,0.9091068076099824,0.9106628242074928,1
kfpacrn,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7665903890160183,0.8054919908466819,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.811332503113325,0.8430884184308842,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.9091068076099824,0.9091068076099824,0.9968879668049793,1
kfparnc,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7665903890160183,0.8138825324180016,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.811332503113325,0.8518057285180574,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.9091068076099824,0.9968879668049793,1,1
kfparcn,0.7368421052631579,0.7368421052631579,0.7437070938215103,0.7665903890160183,0.8138825324180016,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.7907845579078456,0.811332503113325,0.8518057285180574,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.8674351585014409,0.9091068076099824,0.9968879668049793,0.9968879668049793,1
kfrncpa,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.9397406559877955,0.9778794813119756,0.984744469870328,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9994152046783626,1,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.9508094645080947,0.9825653798256537,0.987546699875467,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9582132564841499,0.9582132564841499,0.9711815561959654,1
kfrncap,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.9397406559877955,0.9778794813119756,0.9938977879481312,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9994152046783626,0.9994152046783626,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.9508094645080947,0.9825653798256537,0.9956413449564134,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9582132564841499,0.9582132564841499,0.9884726224783862,1
kfrnpca,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.9397406559877955,0.9466056445461479,0.984744469870328,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,1,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.9508094645080947,0.9564134495641345,0.987546699875467,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9582132564841499,0.9711815561959654,0.9711815561959654,1
kfrnpac,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.9397406559877955,0.9466056445461479,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.9508094645080947,0.9564134495641345,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9582132564841499,0.9711815561959654,1,1
kfrnacp,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.9397406559877955,0.9557589626239512,0.9938977879481312,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,0.9994152046783626,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.9508094645080947,0.9638854296388544,0.9956413449564134,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9582132564841499,0.9884726224783862,0.9884726224783862,1
kfrnapc,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.9397406559877955,0.9557589626239512,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.9508094645080947,0.9638854296388544,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9582132564841499,0.9884726224783862,1,1
kfrcnpa,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8306636155606407,0.9778794813119756,0.984744469870328,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.9994152046783626,1,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8642590286425903,0.9825653798256537,0.987546699875467,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9566572398866395,0.9582132564841499,0.9711815561959654,1
kfrcnap,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8306636155606407,0.9778794813119756,0.9938977879481312,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.9994152046783626,0.9994152046783626,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8642590286425903,0.9825653798256537,0.9956413449564134,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9566572398866395,0.9582132564841499,0.9884726224783862,1
kfrcpna,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8306636155606407,0.8375286041189931,0.984744469870328,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.7883771929824561,1,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8642590286425903,0.8692403486924034,0.987546699875467,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9566572398866395,0.969625539598455,0.9711815561959654,1
kfrcpan,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8306636155606407,0.8375286041189931,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.7883771929824561,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8642590286425903,0.8692403486924034,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9566572398866395,0.969625539598455,0.9968879668049793,1
kfrcanp,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8306636155606407,0.8466819221967964,0.9938977879481312,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.7877923976608188,0.9994152046783626,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8642590286425903,0.8792029887920298,0.9956413449564134,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9566572398866395,0.9853605892833655,0.9884726224783862,1
kfrcapn,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8306636155606407,0.8466819221967964,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.7877923976608188,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8642590286425903,0.8792029887920298,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9566572398866395,0.9853605892833655,0.9968879668049793,1
kfrpnca,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.7986270022883295,0.9466056445461479,0.984744469870328,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,1,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8374844333748444,0.9564134495641345,0.987546699875467,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.969625539598455,0.9711815561959654,0.9711815561959654,1
kfrpnac,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.7986270022883295,0.9466056445461479,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8374844333748444,0.9564134495641345,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.969625539598455,0.9711815561959654,1,1
kfrpcna,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.7986270022883295,0.8375286041189931,0.984744469870328,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,1,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8374844333748444,0.8692403486924034,0.987546699875467,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.969625539598455,0.969625539598455,0.9711815561959654,1
kfrpcan,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.7986270022883295,0.8375286041189931,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8374844333748444,0.8692403486924034,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.969625539598455,0.969625539598455,0.9968879668049793,1
kfrpanc,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.7986270022883295,0.8138825324180016,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8374844333748444,0.8518057285180574,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.969625539598455,0.9968879668049793,1,1
kfrpacn,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.7986270022883295,0.8138825324180016,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8374844333748444,0.8518057285180574,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.969625539598455,0.9968879668049793,0.9968879668049793,1
kfrancp,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8077803203661327,0.9557589626239512,0.9938977879481312,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9994152046783626,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8468244084682441,0.9638854296388544,0.9956413449564134,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9853605892833655,0.9884726224783862,0.9884726224783862,1
kfranpc,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8077803203661327,0.9557589626239512,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8468244084682441,0.9638854296388544,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9853605892833655,0.9884726224783862,1,1
kfracnp,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8077803203661327,0.8466819221967964,0.9938977879481312,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.9994152046783626,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8468244084682441,0.8792029887920298,0.9956413449564134,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9853605892833655,0.9853605892833655,0.9884726224783862,1
kfracpn,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8077803203661327,0.8466819221967964,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7877923976608188,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8468244084682441,0.8792029887920298,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9853605892833655,0.9853605892833655,0.9968879668049793,1
kfrapnc,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8077803203661327,0.8138825324180016,0.96186117467582,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8468244084682441,0.8518057285180574,0.9688667496886675,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9853605892833655,0.9968879668049793,1,1
kfrapcn,0.7368421052631579,0.7368421052631579,0.7917620137299771,0.8077803203661327,0.8138825324180016,0.8527841342486652,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.7883771929824561,1,0.7851805728518058,0.7851805728518058,0.8318804483188045,0.8468244084682441,0.8518057285180574,0.8835616438356164,1,0.8544668587896254,0.8544668587896254,0.9566572398866395,0.9853605892833655,0.9968879668049793,0.9968879668049793,1
kfancpr,0.7368421052631579,0.7368421052631579,0.7604881769641495,0.9084668192219679,0.9466056445461479,0.9527078565980168,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9994152046783626,1,1,0.7851805728518058,0.7851805728518058,0.8063511830635118,0.9252801992528019,0.9570361145703612,0.9613947696139478,1,0.8544668587896254,0.8544668587896254,0.8975794300883686,0.899135446685879,0.899135446685879,0.9106628242074928,1
kfancrp,0.7368421052631579,0.7368421052631579,0.7604881769641495,0.9084668192219679,0.9466056445461479,0.9938977879481312,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9994152046783626,0.9994152046783626,1,0.7851805728518058,0.7851805728518058,0.8063511830635118,0.9252801992528019,0.9570361145703612,0.9956413449564134,1,0.8544668587896254,0.8544668587896254,0.8975794300883686,0.899135446685879,0.899135446685879,0.9884726224783862,1
kfanpcr,0.7368421052631579,0.7368421052631579,0.7604881769641495,0.9084668192219679,0.9145690312738368,0.9527078565980168,1,0.7324561403508771,0.7324561403508771,0.7324561403508771,0.9451754385964912,0.9451754385964912,1,1,0.7851805728518058,0.7851805728518058,0.8063511830635118,0.9252801992528019,0.9302615193026151,0.9613947696139478,1,0.8544668587896254,0.8544668587896254,0.8975794300883686,0.899135446685879,0.9106628242074928,0.9106628242074928,1
