ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
pknrfac,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknrcfa,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknrcaf,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknrafc,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknracf,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknafcr,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknafrc,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknacfr,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknacrf,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknarfc,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pknarcf,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pkcfnra,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcfnar,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcfrna,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcfran,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcfanr,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcfarn,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcnfra,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcnfar,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcnrfa,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcnraf,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcnafr,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcnarf,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcrfna,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcrfan,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcrnfa,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcrnaf,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcrafn,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcranf,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcafnr,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcafrn,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcanfr,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcanrf,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcarfn,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkcarnf,3,0.778794813119756,0.7854532163742689,0.817619213382885,0.8674351585014409
pkrfnca,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrfnac,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrfcna,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrfcan,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrfanc,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrfacn,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrnfca,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrnfac,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrncfa,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrncaf,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrnafc,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrnacf,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrcfna,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrcfan,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrcnfa,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrcnaf,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrcafn,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrcanf,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrafnc,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrafcn,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkranfc,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkrancf,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkracfn,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkracnf,3,0.7986270022883295,0.7324561403508771,0.8374844333748444,0.969625539598455
pkafncr,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkafnrc,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkafcnr,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkafcrn,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkafrnc,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkafrcn,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkanfcr,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkanfrc,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkancfr,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkancrf,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkanrfc,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkanrcf,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkacfnr,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkacfrn,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkacnfr,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkacnrf,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkacrfn,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkacrnf,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkarfnc,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkarfcn,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkarnfc,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkarncf,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkarcfn,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pkarcnf,3,0.7665903890160183,0.7324561403508771,0.811332503113325,0.9091068076099824
pfkncra,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkncar,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfknrca,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfknrac,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfknacr,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfknarc,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkcnra,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkcnar,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkcrna,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkcran,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkcanr,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkcarn,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkrnca,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkrnac,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkrcna,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkrcan,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkranc,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkracn,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkancr,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkanrc,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkacnr,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkacrn,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkarnc,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfkarcn,3,0.7437070938215103,0.7324561403508771,0.7907845579078456,0.8674351585014409
pfnkcra,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnkcar,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnkrca,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnkrac,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnkacr,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnkarc,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnckra,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnckar,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfncrka,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfncrak,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfncakr,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfncark,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnrkca,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnrkac,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnrcka,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnrcak,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnrakc,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnrack,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnakcr,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnakrc,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnackr,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnacrk,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnarkc,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfnarck,3,0.555301296720061,0.691593567251462,0.6271830046773419,0.5850144092219021
pfcknra,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcknar,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfckrna,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfckran,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfckanr,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfckarn,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcnkra,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcnkar,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcnrka,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcnrak,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcnakr,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcnark,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcrkna,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcrkan,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcrnka,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcrnak,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcrakn,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcrank,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcaknr,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcakrn,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcankr,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcanrk,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcarkn,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfcarnk,3,0.4607170099160946,0.545906432748538,0.5568426961885057,0.5850144092219021
pfrknca,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrknac,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrkcna,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrkcan,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrkanc,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrkacn,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrnkca,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrnkac,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrncka,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrncak,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrnakc,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrnack,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrckna,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrckan,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrcnka,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrcnak,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrcakn,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrcank,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfraknc,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrakcn,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrankc,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfranck,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfrackn,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfracnk,3,0.5087719298245614,0.5,0.6008717310087173,0.7275506116445646
pfakncr,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfaknrc,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfakcnr,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfakcrn,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfakrnc,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfakrcn,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfankcr,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfankrc,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfanckr,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfancrk,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfanrkc,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfanrck,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfacknr,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfackrn,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfacnkr,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfacnrk,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfacrkn,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfacrnk,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfarknc,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfarkcn,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfarnkc,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfarnck,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfarckn,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pfarcnk,3,0.4607170099160946,0.5,0.5627886567105638,0.6370609970464085
pnkfcra,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkfcar,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkfrca,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkfrac,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkfacr,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkfarc,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkcfra,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkcfar,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkcrfa,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkcraf,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkcafr,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkcarf,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
pnkrfca,3,0.7902364607170099,0.8662280701754386,0.7819213873172454,0.8674351585014409
