ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
kfprcna,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.8026159334126041,0.8353151010701546,0.9797859690844233,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8399805447470817,0.8667315175097277,0.9834630350194553,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9645965619233692,0.9645965619233692,0.9658634538152611,1
kfprcan,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.8026159334126041,0.8353151010701546,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8399805447470817,0.8667315175097277,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9645965619233692,0.9645965619233692,0.9970439189189189,1
kfpranc,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.8026159334126041,0.8228299643281808,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8399805447470817,0.8584630350194553,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9645965619233692,0.9970439189189189,1,1
kfpracn,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.8026159334126041,0.8228299643281808,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8399805447470817,0.8584630350194553,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.9645965619233692,0.9970439189189189,0.9970439189189189,1
kfpancr,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.7645659928656362,0.9108204518430439,0.9417360285374554,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8093385214007782,0.9270428015564203,0.9523346303501945,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8999172365136221,0.9016064257028112,0.9016064257028112,1
kfpanrc,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.7645659928656362,0.9108204518430439,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8093385214007782,0.9270428015564203,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8999172365136221,0.9016064257028112,1,1
kfpacnr,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.7645659928656362,0.7972651605231866,0.9417360285374554,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8093385214007782,0.8360894941634242,0.9523346303501945,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8999172365136221,0.8999172365136221,0.9016064257028112,1
kfpacrn,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.7645659928656362,0.7972651605231866,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8093385214007782,0.8360894941634242,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8999172365136221,0.8999172365136221,0.9970439189189189,1
kfparnc,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.7645659928656362,0.8228299643281808,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8093385214007782,0.8584630350194553,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8999172365136221,0.9970439189189189,1,1
kfparcn,0.7241379310344828,0.7241379310344828,0.7312722948870393,0.7645659928656362,0.8228299643281808,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.7801556420233463,0.8093385214007782,0.8584630350194553,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.8453815261044177,0.8999172365136221,0.9970439189189189,0.9970439189189189,1
kfrncpa,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.9417360285374554,0.9726516052318668,0.9797859690844233,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9991319444444444,1,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.9528210116731517,0.9785992217898833,0.9834630350194553,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9538152610441767,0.9538152610441767,0.9658634538152611,1
kfrncap,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.9417360285374554,0.9726516052318668,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.9528210116731517,0.9785992217898833,0.9956225680933852,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9538152610441767,0.9538152610441767,0.9889558232931727,1
kfrnpca,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.9417360285374554,0.9488703923900119,0.9797859690844233,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9509433962264151,1,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.9528210116731517,0.9581712062256809,0.9834630350194553,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9538152610441767,0.9658634538152611,0.9658634538152611,1
kfrnpac,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.9417360285374554,0.9488703923900119,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.9528210116731517,0.9581712062256809,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9538152610441767,0.9658634538152611,1,1
kfrnacp,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.9417360285374554,0.9625445897740785,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.9528210116731517,0.9698443579766537,0.9956225680933852,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9538152610441767,0.9889558232931727,0.9889558232931727,1
kfrnapc,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.9417360285374554,0.9625445897740785,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.9528210116731517,0.9698443579766537,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9538152610441767,0.9889558232931727,1,1
kfrcnpa,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8281807372175981,0.9726516052318668,0.9797859690844233,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.9991319444444444,1,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8613813229571985,0.9785992217898833,0.9834630350194553,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9525483691522848,0.9538152610441767,0.9658634538152611,1
kfrcnap,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8281807372175981,0.9726516052318668,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.9991319444444444,0.9991319444444444,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8613813229571985,0.9785992217898833,0.9956225680933852,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9525483691522848,0.9538152610441767,0.9889558232931727,1
kfrcpna,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8281807372175981,0.8353151010701546,0.9797859690844233,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.7707547169811321,1,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8613813229571985,0.8667315175097277,0.9834630350194553,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9525483691522848,0.9645965619233692,0.9658634538152611,1
kfrcpan,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8281807372175981,0.8353151010701546,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.7707547169811321,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8613813229571985,0.8667315175097277,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9525483691522848,0.9645965619233692,0.9970439189189189,1
kfrcanp,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8281807372175981,0.8489892984542212,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.7703206892033543,0.9991319444444444,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8613813229571985,0.8803501945525292,0.9956225680933852,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9525483691522848,0.9859997422120916,0.9889558232931727,1
kfrcapn,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8281807372175981,0.8489892984542212,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.7703206892033543,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8613813229571985,0.8803501945525292,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9525483691522848,0.9859997422120916,0.9970439189189189,1
kfrpnca,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8026159334126041,0.9488703923900119,0.9797859690844233,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8399805447470817,0.9581712062256809,0.9834630350194553,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9645965619233692,0.9658634538152611,0.9658634538152611,1
kfrpnac,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8026159334126041,0.9488703923900119,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8399805447470817,0.9581712062256809,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9645965619233692,0.9658634538152611,1,1
kfrpcna,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8026159334126041,0.8353151010701546,0.9797859690844233,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8399805447470817,0.8667315175097277,0.9834630350194553,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9645965619233692,0.9645965619233692,0.9658634538152611,1
kfrpcan,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8026159334126041,0.8353151010701546,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8399805447470817,0.8667315175097277,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9645965619233692,0.9645965619233692,0.9970439189189189,1
kfrpanc,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8026159334126041,0.8228299643281808,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8399805447470817,0.8584630350194553,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9645965619233692,0.9970439189189189,1,1
kfrpacn,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8026159334126041,0.8228299643281808,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8399805447470817,0.8584630350194553,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9645965619233692,0.9970439189189189,0.9970439189189189,1
kfrancp,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8162901307966707,0.9625445897740785,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9991319444444444,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8531128404669261,0.9698443579766537,0.9956225680933852,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9859997422120916,0.9889558232931727,0.9889558232931727,1
kfranpc,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8162901307966707,0.9625445897740785,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8531128404669261,0.9698443579766537,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9859997422120916,0.9889558232931727,1,1
kfracnp,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8162901307966707,0.8489892984542212,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.9991319444444444,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8531128404669261,0.8803501945525292,0.9956225680933852,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9859997422120916,0.9859997422120916,0.9889558232931727,1
kfracpn,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8162901307966707,0.8489892984542212,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7703206892033543,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8531128404669261,0.8803501945525292,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9859997422120916,0.9859997422120916,0.9970439189189189,1
kfrapnc,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8162901307966707,0.8228299643281808,0.9690844233055886,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9509433962264151,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8531128404669261,0.8584630350194553,0.9747081712062257,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9859997422120916,0.9970439189189189,1,1
kfrapcn,0.7241379310344828,0.7241379310344828,0.7954815695600476,0.8162901307966707,0.8228299643281808,0.8555291319857312,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.7707547169811321,1,0.77431906614786,0.77431906614786,0.8341439688715953,0.8531128404669261,0.8584630350194553,0.8852140077821011,1,0.8333333333333333,0.8333333333333333,0.9525483691522848,0.9859997422120916,0.9970439189189189,0.9970439189189189,1
kfancpr,0.7241379310344828,0.7241379310344828,0.7580261593341261,0.9042806183115338,0.9351961950059453,0.9417360285374554,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9991319444444444,1,1,0.77431906614786,0.77431906614786,0.8039883268482491,0.9221789883268483,0.9479571984435797,0.9523346303501945,1,0.8333333333333333,0.8333333333333333,0.8888730598067948,0.8905622489959839,0.8905622489959839,0.9016064257028112,1
kfancrp,0.7241379310344828,0.7241379310344828,0.7580261593341261,0.9042806183115338,0.9351961950059453,0.9934601664684899,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,0.77431906614786,0.77431906614786,0.8039883268482491,0.9221789883268483,0.9479571984435797,0.9956225680933852,1,0.8333333333333333,0.8333333333333333,0.8888730598067948,0.8905622489959839,0.8905622489959839,0.9889558232931727,1
kfanpcr,0.7241379310344828,0.7241379310344828,0.7580261593341261,0.9042806183115338,0.9108204518430439,0.9417360285374554,1,0.7188679245283018,0.7188679245283018,0.7188679245283018,0.9505093684486373,0.9509433962264151,1,1,0.77431906614786,0.77431906614786,0.8039883268482491,0.9221789883268483,0.9270428015564203,0.9523346303501945,1,0.8333333333333333,0.8333333333333333,0.8888730598067948,0.8905622489959839,0.9016064257028112,0.9016064257028112,1
